datasetID	kingdom	phylum	class	order	family	genus	specificEpithet	infraspecificEpithet
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteC	Negativicutes	Veillonellales	Megasphaeraceae	28L	sp000177555
GTDB_bac120_taxonomy_r95	Bacteria	Cyanobacteria	Cyanobacteriia	PCC-6307	Cyanobiaceae	ProchlorococcuA	sp003280995
GTDB_bac120_taxonomy_r95	Bacteria	Desulfobacterota	Syntrophia	Syntrophales	UBA2192	UBA2192	sp002327315
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Alteromonadaceae	Idiomarina	aquimaris
GTDB_bac120_taxonomy_r95	Bacteria	Myxococcota	Myxococcia	Myxococcales	40CM-4-68-19	40CM-4-68-19	sp005879535
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	Blautia_A	sp000436615
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Paceibacteria	UBA9983	UBA9973	UBA9973	sp001787125
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Pseudonocardiaceae	Amycolatopsis	sp003947415
GTDB_bac120_taxonomy_r95	Bacteria	Dormibacterota	Dormibacteria	Dormibacterales	Dormibacteraceae	VBGR01	sp005880695
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Wenzhouxiangellaceae	SKQS01	sp007118895
GTDB_bac120_taxonomy_r95	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter_A	concisuL
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Planococcus	glaciei
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteE	UBA3569	UBA3569	UBA3569	UBA3569	sp002375895
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Microbacteriaceae	Microbacterium	sp001792815
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	EnterococcuA	pallens
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	parasanguiniC
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae_G	BacilluAW	acidiceler
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella	tanakaei
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Acidimicrobiia	Acidimicrobiales	RAAP-2	RAAP-2	sp003133685
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium	ottawaense_A
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Psychromonadaceae	Moritella	sp000170855
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Acidiphilium	sp002279355
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	Muricomes	orotica
GTDB_bac120_taxonomy_r95	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Helicobacteraceae	Helicobacter_D	ganmani
GTDB_bac120_taxonomy_r95	Bacteria	Desulfobacterota	Desulfobulbia	Desulfobulbales	Desulfocapsaceae	PB-SRB1	sp003500125
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Gracilibacteria	UBA1369	UBA12470	UBA12470	sp000999315
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Kryptonia	Kryptoniales	Kryptoniaceae	Kryptonium	tengchongensiC
GTDB_bac120_taxonomy_r95	Bacteria	Deinococcota	Deinococci	Deinococcales	Trueperaceae	CSSed10-48	sp007130445
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Acidimicrobiia	Acidimicrobiales	MedAcidi-G1	MedAcidi-G1	sp002713545
GTDB_bac120_taxonomy_r95	Bacteria	Planctomycetota	Phycisphaerae	Phycisphaerales	SM1A02	UBA8653	sp002862275
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Micavibrionales	Micavibrionaceae	UBA5701	sp002420015
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Pasteurellaceae	Actinobacillus	ureae
GTDB_bac120_taxonomy_r95	Bacteria	Cyanobacteria	Cyanobacteriia	PCC-6307	Cyanobiaceae	SynechococcuE	sp003210735
GTDB_bac120_taxonomy_r95	Bacteria	DTU030	DTU030	DTU030	DTU030	DTU030	sp001513125
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	HTCC2089	UBA7803	sp002480525
GTDB_bac120_taxonomy_r95	Bacteria	Spirochaetota	Spirochaetia	Treponematales	Treponemataceae	Treponema_D	porcinum
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Acutalibacteraceae	UBA1033	sp002316805
GTDB_bac120_taxonomy_r95	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Chthoniobacterales	UBA10450	AV55	sp003218815
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Photorhabdus	khanii
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Streptomycetales	Streptomycetaceae	Streptomyces	sp001507435
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	BacteroideF	pectinophilus
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Aureimonas	sp001442755
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Streptomycetales	Streptomycetaceae	Streptomyces	sp002910755
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Alteromonadaceae	Colwellia	marinimaniae
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Mesorhizobium	sp900472295
GTDB_bac120_taxonomy_r95	Bacteria	Myxococcota	Polyangia	Palsa-1104	Fen-1088	Fen-1118	sp003136095
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Weeksellaceae	Chryseobacterium	lactis
GTDB_bac120_taxonomy_r95	Bacteria	Chloroflexota	Dehalococcoidia	UBA2991	UBA2991	UBA2991	sp002346645
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella	sp900551205
GTDB_bac120_taxonomy_r95	Bacteria	Desulfobacterota	Desulfobulbia	Desulfobulbales	Desulfocapsaceae	UBA2775	sp001750925
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Paceibacteria	2-02-FULL-40-12	GWA2-44-9	2-01-FULL-44-22	sp001795975
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Doudnabacteria	UBA920	O2-02-FULL-48-8	O2-02-FULL-48-8	sp001777575
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Rhodanobacter	sp004298045
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium	pisi
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Cypionkella	sp001828855
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Paceibacteria	WO2-41-13	2-01-FULL-45-33	GWA1-44-29	sp001001285
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	UBA1384	2-12-FULL-50-11	2-12-FULL-50-11	2-12-FULL-50-11	sp001774395
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Gallionellaceae	39-52-133	sp002278935
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Pasteurellaceae	Basfia	succiniciproducens
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Erysipelotrichales	Erysipelatoclostridiaceae	Erysipelatoclostridium	sp003480255
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Mycobacteriaceae	Mycobacterium	alsense
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Snodgrassella	alvi_B
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	PaenibacilluO	pasadenensis
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia	plantarii
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	TANB77	CAG-508	CAG-269	sp001916065
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	sp002911475
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Mycoplasmatales	Metamycoplasmataceae	Metamycoplasma	alkalescens
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	UBA3839	sp900313845
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Pasteurellaceae	Pasteurella	canis
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae_G	BacilluA	proteolyticus
GTDB_bac120_taxonomy_r95	Bacteria	Cyanobacteria	Cyanobacteriia	Cyanobacteriales	Microcystaceae	Crocosphaera	watsonii
GTDB_bac120_taxonomy_r95	Bacteria	Verrucomicrobiota	Lentisphaeria	Victivallales	Victivallaceae	Victivallis	vadensis
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Micavibrionales	Micavibrionaceae	UBA2137	sp002328415
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Gemmobacter	caeni
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	PseudoxanthomonaC	suwonensiC
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Rhodocyclaceae	Thauera	aminoaromatica
GTDB_bac120_taxonomy_r95	Bacteria	Thermotogota	Thermotogae	Petrotogales	Petrotogaceae	Defluviitoga	tunisiensis
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Butyricicoccaceae	Agathobaculum	sp900291975
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Weeksellaceae	Epilithonimonas	hominis
GTDB_bac120_taxonomy_r95	Bacteria	Spirochaetota	Spirochaetia	Treponematales	Treponemataceae	Treponema_D	sp900317625
GTDB_bac120_taxonomy_r95	Bacteria	Thermotogota	Thermotogae	Petrotogales	Kosmotogaceae	UBA9910	sp003444085
GTDB_bac120_taxonomy_r95	Bacteria	Myxococcota	UBA796	UBA796	GCA-2862545	SYKL01	sp005797785
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	EnterococcuB	mundtii_B
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Ectothiorhodospirales	Thioalkalivibrionaceae	Thioalkalivibrio	sp000376865
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Bacillales	Domibacillaceae	Domibacillus	enclensis
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Fructobacillus	fructosus
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	caecimuris
GTDB_bac120_taxonomy_r95	Bacteria	Chloroflexota	Ellin6529	CSP1-4	CSP1-4	Palsa-1032	sp003169735
GTDB_bac120_taxonomy_r95	Bacteria	Cyanobacteria	Cyanobacteriia	PCC-6307	Cyanobiaceae	ProchlorococcuA	sp003210285
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Pseudonocardiaceae	Amycolatopsis	regifaucium
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Prevotella	sp002353555
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae_A	BacilluX	simplex_D
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Mycoplasmatales	Mycoplasmataceae	Mycoplasma	leachii
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Mesorhizobium	loti
GTDB_bac120_taxonomy_r95	Bacteria	Nitrospirota	Thermodesulfovibrionia	Thermodesulfovibrionales	Thermodesulfovibrionaceae	Thermodesulfovibrio	yellowstonii
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Lampropedia	sp002285265
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	SAR86	TMED112	GCA-2725325	sp003280455
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Propionibacteriales	Kribbellaceae	Kribbella	sp004366075
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	RF39	CAG-433	CAG-433	sp000433675
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	Senegalimassilia	anaerobia
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Yoonia	sp002378665
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Pseudaminobacter	sp900116595
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Microbacteriaceae	Microbacterium	testaceum
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Streptosporangiales	Streptosporangiaceae	Nocardiopsis	alba
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Mycobacteriaceae	Mycobacterium	nonchromogenicus
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Neorhizobium	sp900471605
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Acutalibacteraceae	RuminococcuE	sp900315605
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Microgenomatia	UBA1400	PJMF01	CG2-30-36-39	sp001873435
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Yersinia	enterocolitica_F
GTDB_bac120_taxonomy_r95	Bacteria	Fermentibacterota	Fermentibacteria	Fermentibacterales	Fermentibacteraceae	Fermentibacter	daniensis
GTDB_bac120_taxonomy_r95	Bacteria	Cyanobacteria	Cyanobacteriia	Cyanobacteriales	Nostocaceae	Chlorogloeopsis	fritschii
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Microgenomatia	GWA2-44-7	UBA8517	GWC1-37-12b	sp000993115
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella	sp900541245
GTDB_bac120_taxonomy_r95	Bacteria	Spirochaetota	Spirochaetia	Treponematales	UBA8932	UBA8932	sp002441395
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	Bradyrhizobium	guangzhouense
GTDB_bac120_taxonomy_r95	Bacteria	Desulfobacterota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Bilophila	wadsworthia
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Mycobacteriaceae	Mycobacterium	innocens
GTDB_bac120_taxonomy_r95	Bacteria	Marinisomatota	UBA2242	UBA2242	UBA2242	UBA2242	sp002347855
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Cupriavidus	sp001854325
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Palsa-513	sp003133565
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Hyphomonadaceae	Hyphomonas	sp002414505
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Tissierellales	Helcococcaceae	Anaerococcus	nagyae
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Streptomycetales	Streptomycetaceae	Streptomyces	viridosporus
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Streptomycetales	Streptomycetaceae	Streptomyces	europaeiscabiei
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Actinomycetaceae	Ancrocorticia	sp001652275
GTDB_bac120_taxonomy_r95	Bacteria	Verrucomicrobiota	Kiritimatiellae	UBA8416	YA12-FULL-60-10	YA12-FULL-60-10	sp001803315
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Bacillales	Halobacillaceae	Halobacillus	sp001592845
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	ABY1	BM507	UBA12075	XYA2-FULL-47-19	sp001780275
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Paceibacteria	UBA6257	XYB1-36-10	XYB1-36-10	sp001821375
GTDB_bac120_taxonomy_r95	Bacteria	Caldisericota	Caldisericia	Caldisericales	Caldisericaceae	CG2-30-36-11	sp001871575
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Paceibacteria	GWC2-36-17	M10-OD1-4	WO2-46-25	sp001775835
GTDB_bac120_taxonomy_r95	Bacteria	Marinisomatota	Marinisomatia	Marinisomatales	TCS55	TMED108	sp002724475
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Psychrobacter	cryohalolentis
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Paceibacteria_A	Moranbacterales	GWC2-37-73	UBA12053	sp001001345
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	BACL21	sp002707025
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Methylococcales	Methylomonadaceae	Methylomonas	methanica
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Bacillales	Amphibacillaceae	Terribacillus	saccharophilus
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Gracilibacteria	Peribacterales	Peribacteraceae	GWB1-54-5	sp002787035
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Pasteurellaceae	HaemophiluD	sp001815355
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Dermatophilaceae	Janibacter	melonis
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Vibrionaceae	Vibrio	sp000272145
GTDB_bac120_taxonomy_r95	Bacteria	Planctomycetota	Planctomycetes	Pirellulales	UBA7805	UBA7805	sp002480485
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Marinomonadaceae	Marinomonas	sp001624705
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Sutterella	wadsworthensiA
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Paceibacteria	Portnoybacterales	CG1-02-40-25	CG1-02-40-25	sp001872305
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia	terrae
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	ABY1	UBA9570	XYC2-FULL-38-9	XYC2-FULL-38-9	sp001818355
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Stenotrophomonas	rhizophila
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Roseovarius	mucosus
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Reyranellales	Reyranellaceae	Reyranella	sp002281855
GTDB_bac120_taxonomy_r95	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	CAG-312	CAG-312	sp001917305
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Acetivibrionales	Acetivibrionaceae	Acetivibrio	clariflavus
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Paceibacteria	2-02-FULL-40-12	GWA2-44-9	2-01-FULL-39-28	sp001794635
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	MED-G52	sp001627925
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Bacillales	Domibacillaceae	BacilluO	smithii
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	HIMB59	GCA-002718135	GCA-2717485	sp002717485
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Microgenomatia	Daviesbacterales	UBA10151	2-01-FULL-43-38	sp000997105
GTDB_bac120_taxonomy_r95	Bacteria	Marinisomatota	Marinisomatia	Marinisomatales	Marinisomataceae	Marinisoma	atlanticum
GTDB_bac120_taxonomy_r95	Bacteria	Verrucomicrobiota	Verrucomicrobiae	Opitutales	Opitutaceae	Fen-1467	sp003142955
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Bacillales	Anoxybacillaceae	Anoxybacillus	suryakundensis
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rhodovulum	visakhapatnamense
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Hyphomonadaceae	UBA4763	sp002403455
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter	sp002403905
GTDB_bac120_taxonomy_r95	Bacteria	Acidobacteriota	Acidobacteriae	Acidobacteriales	Acidobacteriaceae	Terracidiphilus	sp003166055
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Halieaceae	IMCC3088	sp003520285
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Bifidobacteriaceae	Bifidobacterium	vaginale_E
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Streptomycetales	Streptomycetaceae	Streptomyces	iakyrus
GTDB_bac120_taxonomy_r95	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Vicingaceae	BRH-c54	sp002359215
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Actinomycetaceae	Varibaculum	cambriense
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Schlegelella	thermodepolymerans
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	sp000784735
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Actinomycetaceae	Actinomyces	oriE
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Mycobacteriales	Mycobacteriaceae	Nocardia	otitidiscaviarum
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Taylorella	asinigenitalis
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	sp003086355
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Cereibacter	changlensis
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	sp002160895
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Pasteurellaceae	HaemophiluD	sp001679485
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Tissierellales	Peptoniphilaceae	PeptoniphiluA	lacydonensis
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	Eubacterium_G	sp000434315
GTDB_bac120_taxonomy_r95	Bacteria	Patescibacteria	Microgenomatia	UBA1406	GWC2-37-13	UBA1450	sp002788865
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	TANB77	CAG-508	CAG-269	sp003525075
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Mycoplasmatales	Mycoplasmoidaceae	Malacoplasma	iowae
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	Enterocloster	aldenensis
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Mycoplasmatales	Metamycoplasmataceae	MycoplasmopsiA	anatis
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Hydrogenophaga	sp001770905
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium	resinovorum
GTDB_bac120_taxonomy_r95	Bacteria	Deinococcota	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	wulumuqiensis
GTDB_bac120_taxonomy_r95	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae_A	BacilluAA	oceanisediminiB
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Actinomycetales	Bifidobacteriaceae	Bifidobacterium	bohemicum
GTDB_bac120_taxonomy_r95	Bacteria	FirmicuteA	Clostridia	Lachnospirales	Lachnospiraceae	UBA11774	sp003507655
GTDB_bac120_taxonomy_r95	Bacteria	Actinobacteriota	Actinomycetia	Streptomycetales	Streptomycetaceae	Streptomyces	sp001280125
GTDB_bac120_taxonomy_r95	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	sp001425385
